annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
walk,[ 3.27651501 -0.28402805  0.53435814],"quaternion(0.813435196876526, 0.0774381011724472, 0.576315522193909, -0.0136748943477869)",[ 3.27651501 -0.28402805  0.53435814],[ 3.854213   -0.3715615   0.73427498],[ 3.5767591  -0.43992606  0.50679177],[0. 0. 0.],[ 3.85409832 -0.2755959   0.71556467],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,1106.248,[ 0.57769799 -0.08753344  0.19991684],0.009559484289259679,[-0.00541567 -0.00029543  0.00154742],[-0.01347692  0.00207936  0.01131565],[-0.01159267 -0.00716926 -0.00567972],[0. 0. 0.],[ 0.00667342 -0.00152568 -0.01257226],[ 0.00198221 -0.0048896  -0.00283568],[0.00387674 0.02766167 0.00090906],3.331930544312922,3.331930544312922,3.9410881164919997,3.639172776100098,0.0,3.9296386292632253,0.0,0.6175466111470684,0.005640149464869253,0.01771990805397799,0.01476643123597443,0.0,0.014315164148155753,0.005989860607861071,0.027946800927210542
walk,[ 3.27539396 -0.28408921  0.53467846],"quaternion(0.811720073223114, 0.0763945281505585, 0.578824579715729, -0.0153788514435291)",[ 3.27539396 -0.28408921  0.53467846],[ 3.8555944  -0.37187731  0.73167253],[ 3.57435942 -0.44141009  0.50561607],[0. 0. 0.],[ 3.85450864 -0.27660805  0.71497768],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,1106.455,[ 0.58020043 -0.08778811  0.19699407],0.00935612911204231,[ 0.00177924 -0.00252252  0.00917496],[-0.00110722  0.00033835  0.00723475],[-0.00633292  0.00305096 -0.01020841],[0. 0. 0.],[-0.00077931  0.00151562 -0.00025918],[ 0.00148152  0.00109364 -0.00592073],[8.55523901e-05 1.29958770e-02 5.53948603e-03],3.3308847690277306,3.3308847690277306,3.941984978552121,3.6368304500234743,0.0,3.9300053361099287,0.0,0.6189878486822602,0.009680329667850412,0.007326800465213626,0.012394587120323396,0.0,0.0017238311664041453,0.006200480884088916,0.014127492441641255
walk,[ 3.27575159 -0.28459623  0.53652263],"quaternion(0.810961484909058, 0.0756878927350044, 0.579975366592407, -0.0155408158898354)",[ 3.27575159 -0.28459623  0.53652263],[ 3.85543776 -0.37157267  0.73162043],[ 3.5730865  -0.44079685  0.50356418],[0. 0. 0.],[ 3.85480642 -0.27638823  0.71378762],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),1106.656,[ 0.57968616 -0.08697644  0.1950978 ],0.009378486537020336,[0.00240452 0.00152952 0.01808139],[ 0.0098325  -0.00177858 -0.01848867],[-0.00339323 -0.01099508  0.00924296],[0. 0. 0.],[-0.00949381 -0.00336978  0.01354805],[ 0.00047232 -0.01560286 -0.00515651],[ 0.00355194  0.00080655 -0.01019417],3.33157620804906,3.33157620804906,3.9417933727841423,3.63522019757106,0.0,3.930065619368699,0.0,0.6177896921911695,0.018304589145314472,0.021015998896469285,0.014759336891925922,0.0,0.01688305210258661,0.016439641815702222,0.010825334116609301
walk,[ 3.27625895 -0.28427351  0.5403378 ],"quaternion(0.810901999473572, 0.0779664888978004, 0.579788208007812, -0.0143110258504748)",[ 3.27625895 -0.28427351  0.5403378 ],[ 3.85343456 -0.3722837   0.73447907],[ 3.57237053 -0.44311681  0.50551444],[0. 0. 0.],[ 3.85490608 -0.27968043  0.71269959],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),1106.867,[ 0.57717562 -0.08801019  0.19414127],0.009051875932080122,[ 0.00516196 -0.0036375   0.00836647],[-0.00338312  0.00018354 -0.01099523],[-0.00109673 -0.00229296  0.01548832],[0. 0. 0.],[-0.00281253 -0.01034636  0.005244  ],[-0.00635729 -0.0074232   0.01185001],[ 0.00418145  0.00067347 -0.01212601],3.332663955857592,3.332663955857592,3.940433045221044,3.6350692648802823,0.0,3.930198818666014,0.0,0.6152790580025442,0.010482133709925614,0.011505403460714433,0.015695491444734557,0.0,0.011935531565151133,0.015360397214007874,0.012844387050497988
walk,[ 3.27778172 -0.28534657  0.54280591],"quaternion(0.810778856277466, 0.0798691362142563, 0.579686641693115, -0.0148981455713511)",[ 3.27778172 -0.28534657  0.54280591],[ 3.85260487 -0.37533587  0.73602605],[ 3.572047   -0.44379324  0.5100835 ],[0. 0. 0.],[ 3.85303068 -0.28187028  0.71619534],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,1107.162,[ 0.57482314 -0.0899893   0.19322014],0.00912925584695845,[-0.063566   -0.0451726   0.11714543],[ 0.02724406 -0.01616917 -0.48308643],[-0.02467118 -0.02306593  0.0207973 ],[0. 0. 0.],[-0.29051904 -0.25252687  0.59639679],[-0.0347851  -0.04452703  0.06484578],[-0.00808437 -0.84299002 -0.36855889],3.3346534986402045,3.3346534986402045,3.9401999460671906,3.6354720940366416,0.0,3.9291515697239765,0.0,0.6130691155286271,0.14072757497371968,0.4841241388461739,0.03966398571306431,0.0,0.7098311488871054,0.08600950247448452,0.9200723837268127
walk,[ 3.26011038 -0.29790455  0.57537234],"quaternion(0.872480511665344, 0.130920425057411, 0.470709562301636, -0.00837154220789671)",[ 3.26011038 -0.29790455  0.57537234],[ 3.77184057 -0.44553834  0.90182436],[ 3.56518841 -0.45020556  0.51586515],[0. 0. 0.],[ 3.84336042 -0.29424879  0.73422247],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,1107.44,[ 0.51173019 -0.14763379  0.32645202],0.05609400918860974,[-0.16234405 -0.08786081  0.22880668],[ 0.3746443  -0.13893143 -1.95277784],[-0.2445138  -0.40638123  0.32358973],[0. 0. 0.],[-13.66608903   1.61426936  -3.26747955],[11.24528353  2.22847481 14.75749823],[-0.  0.  0.],3.323871256181953,3.323871256181953,3.903661471614615,3.6303402435753087,0.0,3.9239118666467507,0.0,0.6246874795239791,0.2939857303452621,1.9932389710400695,0.5741454652089776,0.0,14.143700984119127,18.687061185667538,0.0
walk,[ 3.21530342 -0.32215413  0.63852298],"quaternion(0.956595063209534, 0.21052286028862, 0.199802383780479, 0.0261741802096367)",[ 3.23487401 -0.30762759  0.61071402],[0. 0. 0.],[ 3.4977026  -0.56236678  0.60517591],[0. 0. 0.],[6.94705868 0.32081026 4.80729198],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),None,None,1107.716,[0. 0. 0.],0.0,[-0.05312596 -0.1032845   0.29728235],[ 0.28956111 -0.04862092 -1.95783236],[-0.45322091 -0.65823306  0.27048465],[0. 0. 0.],[0. 0. 0.],[ -9.96790248 -10.36694006   4.46098304],[0. 0. 0.],3.293883873926696,3.306359963244475,0.0,3.593941812592253,0.0,8.454265179051362,0.0,0.0,0.31916587288312603,1.979726539671179,0.843707233703939,0.0,0.0,15.057652391406869,0.0
information_assimilation_augmentation,[ 3.20244694 -0.34714898  0.71046531],"quaternion(0.964718461036682, 0.250806361436844, 0.071887381374836, 0.0353087112307549)",[ 3.21271157 -0.33042252  0.66509259],[0. 0. 0.],[ 3.38802314 -0.72165918  0.6706332 ],[0. 0. 0.],[ 4.53482628 -2.18798923  5.88684988],[0. 0. 0.],None,None,None,1107.958,[0. 0. 0.],0.0,[ 0.11029434 -0.04182661  0.24158978],[ 0.01109056 -0.0057689  -0.06703364],[-0.15261269 -0.14641523  0.03554368],[0. 0. 0.],[13.80576801 -3.27542257  6.54635143],[-4.22334576 -3.00116062 -0.48776436],[ 0.  0. -0.],3.298626951477383,3.2974297325453192,0.0,3.528348288613434,0.0,7.746415156847663,0.0,0.0,0.268849271660795,0.06818936600991062,0.2144560696537203,0.0,15.62633484035264,5.203991595453466,0.0
information_assimilation_augmentation,[ 3.23002052 -0.35760564  0.77086276],"quaternion(0.967512965202332, 0.241912871599197, 0.0648908317089081, 0.0344394259154797)",[ 3.21896815 -0.34436452  0.72106558],[ 3.451442   -0.81885564  1.63658786],[ 3.34986997 -0.75826299  0.67951912],[0. 0. 0.],[ 3.47898984 -2.93827939  5.76490879],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1108.208,[ 0.23247385 -0.47449112  0.91552228],21.53574962369369,[ 0.18607524 -0.15355437  0.44460072],[ 0.20745027 -0.1930815  -1.09338845],[-14.69241213   3.32571488  -2.980347  ],[0. 0. 0.],[-0.50303601  0.09072873 -0.04480073],[-15.25872737  12.88719031 -25.28468768],[ 0.01101063 -0.50840832 -0.26629053],3.3399317002543456,3.3166667706025224,3.90658371008816,3.501190909905046,0.0,7.346497767180623,0.0,1.057055795007445,0.5058386510913289,1.1295195323676026,15.356100482050579,0.0,0.5131121112181362,32.22148143502561,0.5740304029409885
information_assimilation_augmentation,[ 3.27244568 -0.39261603  0.87223172],"quaternion(0.970249950885773, 0.2379040569067, 0.00143372907768935, 0.0448847189545631)",[ 3.25351501 -0.37582546  0.81658226],[ 3.33674979 -0.79816949  1.62637329],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1108.436,[ 0.08323479 -0.42234403  0.80979103],0.0,[ 0.04775822 -0.2019254   0.23161713],[ 0.10364429  0.07018976 -0.5515915 ],[0. 0. 0.],[0. 0. 0.],[-0.22247713  0.03111828 -0.01957826],[0. 0. 0.],[-0.03528178 -0.30091887 -0.15331686],3.4093747588917203,3.375412754001926,3.796849193401745,0.0,0.0,0.0,0.0,0.9170954249110417,0.31096818322309167,0.5656164131579274,0.0,0.0,0.22549441112543644,0.0,0.3395630028191686
information_assimilation_augmentation,[ 3.28467178 -0.44430894  0.93152571],"quaternion(0.973627924919128, 0.222784340381622, -0.0313272103667259, 0.0378749035298824)",[ 3.27616167 -0.41729897  0.89028895],[ 3.27979565 -0.79020321  1.62136126],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1108.692,[ 0.00363398 -0.37290424  0.73107231],0.0,[-0.0277498  -0.25061131  0.18473678],[0.01154942 0.08552089 0.00280139],[0. 0. 0.],[0. 0. 0.],[-0.12133598 -0.01353131 -0.00988219],[0. 0. 0.],[-0.10581688 -0.16057741 -0.08138109],3.4429956868070133,3.4205245413148444,3.743032583899963,0.0,0.0,0.0,0.0,0.8206933022307117,0.31257600098526733,0.0863426889117735,0.0,0.0,0.12248744784871869,0.0,0.208818577257975
information_assimilation_augmentation,[ 3.27842808 -0.50069648  0.97309148],"quaternion(0.97539234161377, 0.215981498360634, -0.0302283149212599, 0.032374169677496)",[ 3.27948523 -0.4693974   0.94503683],[ 3.25249505 -0.79324776  1.61913776],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1108.917,[-0.02699018 -0.32385036  0.67410094],0.0,[-0.08014562 -0.1608418   0.08515582],[-0.0332445  -0.14337822  0.08791316],[0. 0. 0.],[0. 0. 0.],[-0.0496767   0.00163463 -0.00423266],[0. 0. 0.],[-0.15163023 -0.00412839 -0.00805444],3.4562544264722685,3.4450619541486,3.7188134074609875,0.0,0.0,0.0,0.0,0.7483445721599667,0.1988590388057143,0.1714387195485923,0.0,0.0,0.04988348410919378,0.0,0.15190010825119904
information_assimilation_augmentation,[ 3.2587924  -0.54010272  0.99395466],"quaternion(0.979615449905396, 0.196170508861542, -0.0230401139706373, 0.0366059020161629)",[ 3.26673603 -0.51415187  0.9780333 ],[ 3.24032426 -0.79284728  1.61810076],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1109.162,[-0.02641177 -0.2786954   0.64006746],0.0,[-0.080485    0.02606573  0.01152334],[ 0.0185494  -0.13966537 -0.18731272],[0. 0. 0.],[0. 0. 0.],[-0.08002003 -0.00980394 -0.00649394],[0. 0. 0.],[-0.03271033 -0.02037544 -0.01022154],3.4495484806345402,3.4485454302207135,3.7076351198584776,0.0,0.0,0.0,0.0,0.6986093766764858,0.08538175539527777,0.23438547238669147,0.0,0.0,0.08087950531041153,0.0,0.03986983594605332
information_assimilation_augmentation,[ 3.23778582 -0.53329957  0.99696225],"quaternion(0.979324638843536, 0.19470402598381, -0.0329890325665474, 0.0438788570463657)",[ 3.24911261 -0.53016311  0.99271595],[ 3.21943903 -0.7954061   1.61640584],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1109.423,[-0.02967358 -0.26524299  0.62368989],0.0,[-0.06315544 -0.01335144  0.02015115],[-0.03439592 -0.09598287  0.0804634 ],[0. 0. 0.],[0. 0. 0.],[-0.06285151  0.00218899 -0.00535941],[0. 0. 0.],[-1.30594070e-02  1.59352246e-03  5.63603105e-05],3.4295187919577104,3.4385012165368,3.6892040319776873,0.0,0.0,0.0,0.0,0.6783977046568724,0.06762351485514215,0.12988513574791985,0.0,0.0,0.06311756275655546,0.0,0.013156390172476025
information_assimilation_augmentation,[ 3.22123909 -0.53679764  1.00224185],"quaternion(0.978873372077942, 0.196268826723099, -0.028776504099369, 0.049572791904211)",[ 3.23197937 -0.53531814  0.99892616],[ 3.20297194 -0.79483259  1.61500168],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1109.685,[-0.02900743 -0.25951445  0.61607552],0.0,[-0.03994004 -0.01621961  0.01423812],[-0.00705698  0.00332172  0.02986823],[0. 0. 0.],[0. 0. 0.],[-0.04551529 -0.02400885 -0.00321175],[0. 0. 0.],[0.02450646 0.01403881 0.00706755],3.4159949809140615,3.424924763318163,3.674101043974435,0.0,0.0,0.0,0.0,0.6691324403069289,0.04539830778305925,0.03086982424748948,0.0,0.0,0.05155949718139385,0.0,0.02911365675392105
information_assimilation_augmentation,[ 3.2115736  -0.54072279  1.00568748],"quaternion(0.977477788925171, 0.202826321125031, -0.0281488336622715, 0.0510523281991482)",[ 3.21827459 -0.53894758  1.00314498],[ 3.19195724 -0.80064273  1.61422443],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1109.927,[-0.02631736 -0.26169515  0.61107945],0.0,[-0.00437423 -0.00901507  0.01971571],[-0.00361011 -0.00532918  0.01140429],[0. 0. 0.],[0. 0. 0.],[-0.01191126 -0.02642848 -0.00031467],[0. 0. 0.],[0.03168749 0.01886558 0.00944388],3.408517775182052,3.4138037003437276,3.665424981417744,0.0,0.0,0.0,0.0,0.665278176917813,0.022115937102715245,0.013095452944100316,0.0,0.0,0.02899037797024776,0.0,0.03806828292303891
information_assimilation_augmentation,[ 3.21060252 -0.54272413  1.01006436],"quaternion(0.977115452289581, 0.204442724585533, -0.0278128311038017, 0.0517210252583027)",[ 3.21241641 -0.54167414  1.00758505],[ 3.18931293 -0.80650985  1.61415458],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1110.149,[-0.02310348 -0.26483572  0.60656953],0.0,[ 0.00750185 -0.00289365  0.01994769],[0.00178289 0.03013201 0.00915599],[0. 0. 0.],[0. 0. 0.],[ 0.00138636 -0.00451254  0.00023449],[0. 0. 0.],[0.00992789 0.00290502 0.00164651],3.409215167163509,3.410023122390539,3.6643785472944175,0.0,0.0,0.0,0.0,0.6622675589820796,0.02150723416406718,0.03154281123170934,0.0,0.0,0.004726518512107534,0.0,0.010474404624026231
information_assimilation_augmentation,[ 3.21242547 -0.54342729  1.01491165],"quaternion(0.977262914180756, 0.204223871231079, -0.0272922366857529, 0.0500503852963448)",[ 3.21207809 -0.54296243  1.01205158],[ 3.18964982 -0.8076064   1.61421156],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1110.392,[-0.02242827 -0.26464397  0.60215998],0.0,[ 0.02811629 -0.00797017  0.02374126],[-0.05163439  0.008816    0.21549453],[0. 0. 0.],[0. 0. 0.],[ 0.04543634 -0.00739274  0.00402595],[0. 0. 0.],[0.01294579 0.04095067 0.01847964],3.412482422088843,3.411231785268565,3.6649383392196566,0.0,0.0,0.0,0.0,0.6581307580434564,0.037652315142719,0.2217695298093292,0.0,0.0,0.0462095468651728,0.0,0.04675518901968066
information_assimilation_augmentation,[ 3.21908903 -0.54531622  1.02053833],"quaternion(0.976783215999603, 0.207570284605026, -0.0163851752877235, 0.0504060015082359)",[ 3.21574402 -0.54447973  1.01746106],[ 3.20041823 -0.80935848  1.61516571],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1110.629,[-0.01532578 -0.26487875  0.59770465],0.0,[ 0.04584271 -0.00568758  0.01773731],[-0.06773678  0.06436729  0.29986137],[0. 0. 0.],[0. 0. 0.],[ 0.11927356 -0.01279582  0.01039505],[0. 0. 0.],[0.01565207 0.11499233 0.05136133],3.420731274616645,3.4165325665678687,3.675118812930902,0.0,0.0,0.0,0.0,0.6539468473806549,0.04948246763571464,0.3140832069329743,0.0,0.0,0.12040752454552538,0.0,0.12691024474833193
information_assimilation_augmentation,[ 3.22963285 -0.54662436  1.02461791],"quaternion(0.976596474647522, 0.209732055664062, -0.00125951739028096, 0.0476475059986115)",[ 3.22424531 -0.54590404  1.02222097],[ 3.22785115 -0.81230152  1.61755657],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1110.859,[ 0.00360584 -0.26639748  0.5953356 ],0.0,[0.06447965 0.00068482 0.00855792],[-0.09881039  0.05837441  0.43648095],[0. 0. 0.],[0. 0. 0.],[ 0.14930435 -0.00886122  0.01282531],[0. 0. 0.],[0.00939861 0.13303899 0.05947462],3.4320793158877554,3.4261793223775068,3.7007223726501683,0.0,0.0,0.0,0.0,0.6522308619948355,0.06504869204552824,0.45131661603758844,0.0,0.0,0.15011595487966786,0.0,0.1460306008509337
information_assimilation_augmentation,[ 3.24491453 -0.54646206  1.02664614],"quaternion(0.976119697093964, 0.211417391896248, 0.0217314027249813, 0.0449542552232742)",[ 3.23706126 -0.54637915  1.02519214],[ 3.26323628 -0.81440163  1.62059617],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1111.096,[ 0.02617502 -0.26802248  0.59540403],0.0,[ 0.06818585  0.00211457 -0.00256905],[-0.06571429  0.08034667  0.27021019],[0. 0. 0.],[0. 0. 0.],[ 0.14472473 -0.0075323   0.01240429],[0. 0. 0.],[0.00552287 0.11427353 0.05119769],3.4470412517320503,3.4392026279744887,3.7334023361901028,0.0,0.0,0.0,0.0,0.6534731348096164,0.0682669884056437,0.2894607039465519,0.0,0.0,0.14545050900457993,0.0,0.12534011639454964
information_assimilation_augmentation,[ 3.26237011 -0.54592073  1.02598846],"quaternion(0.975798845291138, 0.211649656295776, 0.0372834466397762, 0.0403863601386547)",[ 3.25288439 -0.54616481  1.02587509],[ 3.30028582 -0.8163299   1.62377167],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1111.352,[ 0.04740143 -0.27016509  0.59789658],0.0,[ 0.02958716 -0.00352273  0.00190977],[-0.01811079  0.05226415  0.04666313],[0. 0. 0.],[0. 0. 0.],[ 0.11798328 -0.01135711  0.01024909],[0. 0. 0.],[0.0070495  0.07584847 0.03371395],3.4631980154174875,3.454268742493503,3.767614019046096,0.0,0.0,0.0,0.0,0.6578118154038798,0.02985727963325298,0.07236704800843023,0.0,0.0,0.1189709251219805,0.0,0.08330255960190877
information_assimilation_augmentation,[ 3.26964855 -0.54678732  1.02645826],"quaternion(0.975577592849731, 0.212660908699036, 0.0400665365159512, 0.0376616977155209)",[ 3.26816607 -0.54678398  1.02637732],[ 3.3293097  -0.81912374  1.62629294],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1111.598,[ 0.06114364 -0.27233976  0.59991562],0.0,[ 0.02069577 -0.00214499  0.00675191],[-0.01991852  0.00362239  0.10861842],[0. 0. 0.],[0. 0. 0.],[ 0.06370544 -0.0058524   0.00552613],[0. 0. 0.],[0.00632406 0.05236357 0.0231266 ],3.470330617496375,3.468909419150881,3.7947457807363856,0.0,0.0,0.0,0.0,0.6616692870219494,0.021874737531811288,0.11048904957692139,0.0,0.0,0.06421193268462738,0.0,0.057591468877645845
information_assimilation_augmentation,[ 3.27440858 -0.54728067  1.0280112 ],"quaternion(0.97516393661499, 0.213385194540024, 0.0459175407886505, 0.0375993885099888)",[ 3.27403498 -0.54715633  1.0278455 ],[ 3.34396195 -0.8204698   1.62756395],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1111.828,[ 0.06992698 -0.27331346  0.59971845],0.0,[ 0.01189422 -0.00688594  0.01201244],[-0.01554711  0.02785446  0.0542167 ],[0. 0. 0.],[0. 0. 0.],[ 0.03104982 -0.02288794  0.00321717],[0. 0. 0.],[0.02710312 0.02624668 0.00880135],3.4753524577222223,3.4749318640629965,3.808440187296371,0.0,0.0,0.0,0.0,0.6627610822277168,0.018253419457118055,0.06290495597567965,0.0,0.0,0.03870786520947889,0.0,0.03874184802168127
information_assimilation_augmentation,[ 3.27727509 -0.54894018  1.0309062 ],"quaternion(0.974364340305328, 0.216371044516563, 0.0496110990643501, 0.036557998508215)",[ 3.27714157 -0.54889184  1.03082383],[ 3.35144496 -0.82598579  1.62833929],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1112.069,[ 0.07430339 -0.27709395  0.59751546],0.0,[-0.04982644 -0.01637276  0.01414786],[ 0.10504691  0.05187494 -0.69212441],[0. 0. 0.],[0. 0. 0.],[-0.22922881 -0.0461061  -0.01813249],[0. 0. 0.],[ 0.06262292 -0.24589684 -0.12182048],3.4791715828438137,3.4790137816863553,3.816533071649831,0.0,0.0,0.0,0.0,0.6628173040129092,0.054322217674486126,0.7019701240792381,0.0,0.0,0.23452165603785233,0.0,0.2814731216131236
compare_real_to_augmentation,[ 3.26556587 -0.55278778  1.03423095],"quaternion(0.973942458629608, 0.223704636096954, 0.0131112122908235, 0.0349353738129139)",[ 3.26621079 -0.55255592  1.03416085],[ 3.29757619 -0.83682072  1.62407815],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1112.304,[ 0.03136539 -0.2842648   0.5899173 ],0.0,[-0.05362764 -0.01185865  0.00554542],[ 0.0607355  -0.02890816 -0.37806356],[0. 0. 0.],[0. 0. 0.],[-0.17746127 -0.04476309 -0.01380054],[0. 0. 0.],[ 0.05749895 -0.16991558 -0.08493478],3.4697447238871115,3.470293887520316,3.7698683657133043,0.0,0.0,0.0,0.0,0.6555857606130616,0.05520237932698493,0.38400069820279636,0.0,0.0,0.18353934936180621,0.0,0.1984725427326215
compare_real_to_augmentation,[ 3.2524271  -0.55569315  1.03558958],"quaternion(0.972547590732574, 0.229508548974991, -0.00836855638772249, 0.0375101901590824)",[ 3.25323319 -0.55564874  1.03567529],[ 3.25409818 -0.84778768  1.62069702],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1112.549,[ 0.00086498 -0.29213893  0.58502173],0.0,[-0.06226699 -0.01277291  0.00650841],[ 0.04347038 -0.14917477 -0.29925736],[0. 0. 0.],[0. 0. 0.],[-0.14213826 -0.02385676 -0.01136671],[0. 0. 0.],[ 0.02738739 -0.10840728 -0.05417521],3.458254284189166,3.4590309400566124,3.7329020517683476,0.0,0.0,0.0,0.0,0.6539085062630308,0.0638958847934289,0.33719097450498703,0.0,0.0,0.14457396262202415,0.0,0.12424637255153023
compare_real_to_augmentation,[ 3.23823023 -0.55860537  1.03707349],"quaternion(0.971361637115479, 0.231767013669014, -0.0248724650591612, 0.0460651777684689)",[ 3.23883867 -0.55845851  1.03692794],[ 3.22169065 -0.85322702  1.61810541],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,1112.777,[-0.01714802 -0.29476851  0.58117747],0.0,[-0.03223272 -0.0049204  -0.00177133],[ 0.01075942 -0.08938121 -0.10239427],[0. 0. 0.],[0. 0. 0.],[-0.06244676 -0.01755685 -0.00480881],[0. 0. 0.],[ 0.0199213  -0.03877989 -0.01908105],3.4458230373612873,3.4463272335989084,3.704801228707848,0.0,0.0,0.0,0.0,0.6518817266443295,0.032654193042359364,0.1363427756441415,0.0,0.0,0.06504587412946473,0.0,0.04759017176330361
