annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm
other,[ 0.20043553 -0.00686789  0.39041314],"quaternion(0.967355132102966, 0.0479814484715462, -0.234211966395378, -0.0840635672211647)",[0.17483896 0.00110009 0.37881029],[-0.30367428 -0.05390313  1.06263161],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,534.3386,[-0.47851324 -0.05500322  0.68382132],0.0,[-0.03360898  0.00967744 -0.01319627],[-0.07977668 -0.00594023 -0.02898436],[0. 0. 0.],[0. 0. 0.],[ 0.00055471 -0.01232182 -0.00102675],[0. 0. 0.],[ 0.00827059 -0.01769244  0.00436436],0.43891227756507945,0.4172135009338801,1.1064852230149442,0.0,0.0,0.0,0.0,0.8364280449092577,0.037381256036958924,0.08508641800246451,0.0,0.0,0.012376963307485679,0.0,0.020011811355011126
other,[ 0.19350536 -0.0048724   0.38769206],"quaternion(0.966961622238159, 0.0469530746340752, -0.23723877966404, -0.0806127339601517)",[1.77109838e-01 1.22174533e-04 3.80847484e-01],[-0.3035599  -0.05644389  1.06241989],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,534.5448,[-0.48066974 -0.05656607  0.68157241],0.0,[ 0.01028991 -0.00151324  0.01080627],[-0.07202994  0.01923284 -0.09855519],[0. 0. 0.],[0. 0. 0.],[ 0.00958943 -0.00842847  0.007702  ],[0. 0. 0.],[0.00512934 0.00210607 0.00379219],0.43332805329319674,0.4200151371676004,1.106377219136713,0.0,0.0,0.0,0.0,0.8359330490591111,0.014998253428809895,0.12357726598404378,0.0,0.0,0.014910301138046,0.0,0.006717613350022983
other,[ 0.19562405 -0.00518397  0.38991708],"quaternion(0.966230988502502, 0.0422569029033184, -0.241896837949753, -0.0780895054340363)",[ 0.17849255 -0.00054836  0.38264233],[-0.30158544 -0.05817932  1.06400573],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,534.7507,[-0.48007798 -0.05763095  0.6813634 ],0.0,[9.23415119e-03 8.85635052e-05 4.45137046e-03],[-0.15097984 -0.02650878  0.00041555],[0. 0. 0.],[0. 0. 0.],[ 0.03166028 -0.01566244  0.02235455],[0. 0. 0.],[0.01143229 0.03590219 0.01109169],0.4362693774954461,0.42222629175470316,1.1074505888355395,0.0,0.0,0.0,0.0,0.8354952326102056,0.010251443345476001,0.15328991836766812,0.0,0.0,0.0418020531277355,0.0,0.039277095810525284
other,[ 0.19797322 -0.00516144  0.3910495 ],"quaternion(0.967011272907257, 0.0422881096601486, -0.241911306977272, -0.0676743984222412)",[ 0.17990436 -0.00122948  0.38448322],[-0.29353106 -0.06216384  1.06969273],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,535.0051,[-0.47343542 -0.06093436  0.68520951],0.0,[-0.00239647  0.00381703  0.00692029],[-0.05723719 -0.00529066 -0.01685397],[0. 0. 0.],[0. 0. 0.],[-0.00127237 -0.01729361 -0.00146257],[0. 0. 0.],[ 0.01570872 -0.01140863  0.00983916],0.43833748610734824,0.424493149785087,1.110975861567901,0.0,0.0,0.0,0.0,0.8350845266501807,0.008258523441550194,0.05990111198137856,0.0,0.0,0.01740192804634451,0.0,0.021765340904391552
other,[ 0.19739759 -0.00424459  0.39271176],"quaternion(0.965060293674469, 0.0425756797194481, -0.249945998191833, -0.0661288201808929)",[ 0.18118486 -0.00169909  0.38587159],[-0.29383668 -0.06631777  1.06934142],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,535.2453,[-0.47502154 -0.06461868  0.68346983],0.0,[-0.00028189 -0.00075295  0.00818581],[ 0.03546277 -0.01648022  0.08512198],[0. 0. 0.],[0. 0. 0.],[-0.02761504  0.02507768 -0.019288  ],[0. 0. 0.],[-0.02387939 -0.05478892 -0.02177655],0.4395524432054004,0.42629534720526113,1.1109586479445528,0.0,0.0,0.0,0.0,0.8348365402625649,0.008225198920047118,0.09367474359830337,0.0,0.0,0.04199413434232569,0.0,0.0636102904629815
other,[ 0.19732365 -0.00444209  0.3948589 ],"quaternion(0.96882838010788, 0.0457866825163364, -0.23475843667984, -0.0645261406898499)",[ 0.18349837 -0.00219159  0.38812134],[-0.30108011 -0.05973989  1.06428218],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,535.5076,[-0.48457848 -0.0575483   0.67616084],0.0,[ 8.04121642e-03  9.28105445e-03 -7.01919271e-06],[ 0.07680747  0.04294868 -0.10175419],[0. 0. 0.],[0. 0. 0.],[-0.0350344   0.02922428 -0.02544457],[0. 0. 0.],[-0.02709719 -0.06669752 -0.02509617],0.44144071335529733,0.42931879299874054,1.1076617905092505,0.0,0.0,0.0,0.0,0.833859454466196,0.012280031855305691,0.13452840353531864,0.0,0.0,0.05223881755239244,0.0,0.07624063700576965
other,[ 0.19896245 -0.00255061  0.39485747],"quaternion(0.9675253033638, 0.0411579310894012, -0.239384055137634, -0.0699724704027176)",[ 0.18520722 -0.00251486  0.39006934],[-0.30822012 -0.05378398  1.05909657],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,535.7114,[-0.49342734 -0.05126912  0.66902724],0.0,[ 0.03183058  0.01158538 -0.00592133],[ 0.27593729  0.10196902 -0.18654123],[0. 0. 0.],[0. 0. 0.],[-0.22090934  0.17484573 -0.19351089],[0. 0. 0.],[-0.15719985 -0.4377471  -0.14948511],0.4421594517576787,0.43181260374075525,1.1043450153187706,0.0,0.0,0.0,0.0,0.8328844491868931,0.03438704990033584,0.34833418042807807,0.0,0.0,0.34178711021313335,0.0,0.4885489861517127
other,[0.20720339 0.00044884 0.39332443],"quaternion(0.972997903823853, 0.0252025537192822, -0.214952915906906, -0.0802193433046341)",[ 0.19719766 -0.00389544  0.4038178 ],[-0.36541355 -0.00851642  1.00899661],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,NewAlertPlaceableButton (UnityEngine.GameObject),None,535.9703,[-0.56261121 -0.00462099  0.6051788 ],0.0,[ 0.06072999 -0.00991765  0.02751873],[ 0.75196208 -0.04161851  0.34776382],[0. 0. 0.],[0. 0. 0.],[ 0.05821218 -0.00589644  0.03712128],[0. 0. 0.],[0.00575649 0.082615   0.00598241],0.4445644571075016,0.44941173726725714,1.0731606311070474,0.0,0.0,0.0,0.0,0.8263135652058363,0.06740750513276594,0.8295292350658143,0.0,0.0,0.0692922424565421,0.0,0.08303110350183536
other,[ 0.22073403 -0.00176081  0.39945561],"quaternion(0.983361065387726, 0.0331136919558048, -0.154251486063004, -0.0900610014796257)",[ 0.19740395 -0.00370095  0.40354186],[-0.35244387 -0.00983015  1.01726723],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,NewAlertPlaceableButton (UnityEngine.GameObject),None,536.1931,[-0.54984783 -0.0061292   0.61372536],0.0,[ 0.15742195  0.00025474 -0.01408644],[5.91938617 1.20049498 0.12030286],[0. 0. 0.],[0. 0. 0.],[ 1.64924602  0.04599977 -4.76025843],[0. 0. 0.],[-0.  0.  0.],0.45638952044439257,0.44925277141698833,1.0766363952603692,0.0,0.0,0.0,0.0,0.824032172904075,0.15805113811363844,6.041092083955407,0.0,0.0,5.0380739132441885,0.0,0.0
other,[ 0.2543751  -0.00170637  0.39644533],"quaternion(0.992336750030518, -0.00347124086692929, 0.0291439406573772, -0.1200265660882)",[ 0.19895411 -0.00337196  0.40347084],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,536.4068,[0. 0. 0.],0.0,[ 0.00753589 -0.00208231 -0.00664094],[ 1.64514038 -0.00310783 -0.04833308],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],0.47103981370425857,0.44986979022723017,0.0,0.0,0.0,0.0,0.0,0.0,0.010258054799161762,1.6458531578779743,0.0,0.0,0.0,0.0,0.0
other,[ 0.25641808 -0.00227089  0.39464498],"quaternion(0.986998081207275, -0.00346570648252964, 0.101603321731091, -0.124497354030609)",[ 0.20039167 -0.00308474  0.4035255 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,536.6779,[0. 0. 0.],0.0,[ 1.24151576e-02  1.31852347e-03 -7.81338643e-05],[0.44155657 0.0710404  0.04568478],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],0.47063791290004636,0.4505542868531803,0.0,0.0,0.0,0.0,0.0,0.0,0.01248522112852292,0.44956205219258,0.0,0.0,0.0,0.0,0.0
other,[ 0.25960505 -0.00193242  0.39462492],"quaternion(0.983206808567047, -0.00783066730946302, 0.130533427000046, -0.127295419573784)",[ 0.20336945 -0.00260349  0.40366542],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,536.9346,[0. 0. 0.],0.0,[-0.01439837 -0.00443735  0.00764584],[-0.01153616 -0.0235399  -0.02342902],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],0.4723635705152168,0.45200850307358875,0.0,0.0,0.0,0.0,0.0,0.0,0.016895618369245677,0.03515862403870674,0.0,0.0,0.0,0.0,0.0
other,[ 0.25568005 -0.00314204  0.39670917],"quaternion(0.98343300819397, -0.00613838061690331, 0.129304707050323, -0.126894146203995)",[ 0.20870076 -0.00192992  0.40418261],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,537.2072,[0. 0. 0.],0.0,[-0.10557651  0.00945654  0.03236573],[-2.11584968 -0.37000982 -0.27468659],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],0.4719749266031758,0.45488824659288024,0.0,0.0,0.0,0.0,0.0,0.0,0.11083034878209508,2.165451421578723,0.0,0.0,0.0,0.0,0.0
other,[ 0.23406854 -0.00120629  0.40333444],"quaternion(0.993323385715485, 0.00686629675328732, 0.0407076440751553, -0.107723787426949)",[0.23683113 0.00127224 0.40903971],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,537.4119,[0. 0. 0.],0.0,[-0.11335201  0.00565745  0.01408837],[-6.20416673 -0.18125165 -0.4639456 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],0.4663348661089127,0.4726564113036545,0.0,0.0,0.0,0.0,0.0,0.0,0.11436418563643885,6.224129056948426,0.0,0.0,0.0,0.0,0.0
menu_interaction,[2.04767048e-01 2.56162137e-04 4.06976283e-01],"quaternion(0.980412185192108, 0.0100815128535032, -0.186714217066765, -0.0618717521429062)",[0.23632893 0.0012009  0.40922835],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,537.6704,[0. 0. 0.],0.0,[-0.0357641  -0.00857333 -0.00257075],[-0.40355169 -0.12651031  0.31602243],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],0.45558676924248076,0.47256814475851033,0.0,0.0,0.0,0.0,0.0,0.0,0.036867084362108636,0.5279479156074889,0.0,0.0,0.0,0.0,0.0
menu_interaction,[ 0.19506067 -0.00207064  0.40627858],"quaternion(0.97444075345993, 0.0319986753165722, -0.217499792575836, -0.0462082587182522)",[0.22945027 0.00092957 0.40954509],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,537.9418,[0. 0. 0.],0.0,[0.04211262 0.00314667 0.00415892],[ 0.95996613  0.15846839 -0.08113695],[0. 0. 0.],[0. 0. 0.],[-0.28501913 -0.10342288  4.63292839],[0. 0. 0.],[ 0. -0.  0.],0.4506830788796271,0.4694416625960409,0.0,0.0,0.0,0.0,0.0,0.0,0.04243431037098056,0.9763351923907417,0.0,0.0,4.642839394321572,0.0,0.0
menu_interaction,[ 0.20601837 -0.00125188  0.40736073],"quaternion(0.987084567546844, 0.017503110691905, -0.14246067404747, -0.0711527839303017)",[ 0.18660346 -0.00284128  0.41218433],[-0.07416198 -0.02691063  1.20548797],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,538.202,[-0.26076543 -0.02406935  0.79330364],0.0,[-0.08054663 -0.01157718 -0.04603248],[ 0.0106747  -0.17311332  0.34922991],[0. 0. 0.],[0. 0. 0.],[ 0.02480855 -0.01412476  0.00750602],[0. 0. 0.],[0.01630306 0.03047963 0.00628372],0.45649523961215716,0.4524652948749808,1.2080668104027255,0.0,0.0,0.0,0.0,0.835409245838699,0.09349214262137534,0.38992781222230954,0.0,0.0,0.02951801590836068,0.0,0.03513235730647995
menu_interaction,[ 0.18757319 -0.00390305  0.39681929],"quaternion(0.989630460739136, 0.0283582210540771, -0.125813499093056, -0.0632325783371925)",[ 0.18677533 -0.0027321   0.41197792],[-0.06848082 -0.0301452   1.20720685],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,538.431,[-0.25525615 -0.0274131   0.79522893],0.0,[-0.01529272  0.03379872 -0.00730135],[-0.53686802  0.11389312 -0.46738429],[0. 0. 0.],[0. 0. 0.],[ 0.05006008 -0.01191587  0.01564912],[0. 0. 0.],[0.01341408 0.06849865 0.00666699],0.43893563171438543,0.45234753356749424,1.2095233454710907,0.0,0.0,0.0,0.0,0.8356412069003737,0.03780912601060405,0.7208654397235085,0.0,0.0,0.053785639170260774,0.0,0.07011741374343354
menu_interaction,[0.18451312 0.00286007 0.39535829],"quaternion(0.993473827838898, 0.0118334107100964, -0.10634383559227, -0.0395066998898983)",[ 0.18599263 -0.00262445  0.41123471],[-0.0584638  -0.03252957  1.21033823],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,538.6311,[-0.24445643 -0.02990512  0.79910353],0.0,[-0.01600938 -0.00359528  0.01379171],[ 0.07391117  0.14446574 -0.36673324],[0. 0. 0.],[0. 0. 0.],[0.01987848 0.00545339 0.00557041],[0. 0. 0.],[-0.00465119  0.03170616 -0.00023631],0.4363043123567408,0.45134701667518956,1.2121859722648896,0.0,0.0,0.0,0.0,0.8361935835440162,0.02143449541122736,0.4010317659097501,0.0,0.0,0.02135235476158372,0.0,0.032046374396099885
menu_interaction,[0.18024662 0.00190193 0.39903378],"quaternion(0.991912484169006, -0.000140101823490113, -0.11808206140995, -0.046543825417757)",[ 0.18462001 -0.00216731  0.41034612],[-0.05316618 -0.03107624  1.21182275],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,538.8976,[-0.23778619 -0.02890893  0.80147663],0.0,[0.02331617 0.00233748 0.01916544],[-0.13271697 -0.08017047  0.20379261],[0. 0. 0.],[0. 0. 0.],[-0.01505804  0.00955666 -0.00227049],[0. 0. 0.],[-0.00850398 -0.01172765 -0.00294602],0.43785890801230526,0.4499702025822658,1.2133864794760048,0.0,0.0,0.0,0.0,0.8365062956336092,0.030272460883245242,0.2560713334892841,0.0,0.0,0.017978586630110593,0.0,0.014782912342793648
menu_interaction,[0.18523395 0.00240192 0.40313327],"quaternion(0.992122769355774, 0.00572698609903455, -0.117677301168442, -0.0425637401640415)",[ 0.18353119 -0.00171911  0.41005924],[-0.0563871  -0.02903207  1.21133709],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,539.1115,[-0.23991829 -0.02731297  0.80127785],0.0,[0.02568107 0.0018517  0.00452359],[ 0.35273671  0.06225578 -0.12465948],[0. 0. 0.],[0. 0. 0.],[-0.02412932  0.01661661 -0.00841004],[0. 0. 0.],[-0.01611146 -0.02843376 -0.0057933 ],0.4436595784738033,0.4492607683415219,1.2129962532371297,0.0,0.0,0.0,0.0,0.8368709406680299,0.026142089012248924,0.3792610612720419,0.0,0.0,0.03048056252434497,0.0,0.03319066338862699
menu_interaction,[0.19052425 0.00278337 0.40406513],"quaternion(0.992079555988312, 0.00215120241045952, -0.114687979221344, -0.0511888973414898)",[ 0.1831255  -0.00125791  0.4101682 ],[-0.06135774 -0.02560905  1.20960462],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,539.3175,[-0.24448323 -0.02435114  0.79943642],0.0,[ 0.09278171 -0.00739015  0.01108806],[ 1.79963645 -0.14541998  0.40144069],[0. 0. 0.],[0. 0. 0.],[ 0.14357751 -0.05029612  0.01716073],[0. 0. 0.],[0.05933704 0.16710593 0.02323653],0.4467391499491231,0.44919314607596644,1.2114305321651917,0.0,0.0,0.0,0.0,0.8363394161029446,0.09373369782258383,1.8495926473766238,0.0,0.0,0.15309700501624096,0.0,0.17884410356757166
menu_interaction,[0.21058366 0.00118562 0.40646237],"quaternion(0.994991719722748, 0.0105352271348238, -0.0684901550412178, -0.0720390751957893)",[ 0.183809   -0.00086499  0.41037434],[-0.03031628 -0.03648307  1.21331477],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,539.5337,[-0.21412528 -0.03561808  0.80294043],0.0,[ 0.07357293 -0.00287936 -0.02967081],[ 0.99631053 -0.36017776  0.4881377 ],[ 0.99305776 -0.9643683   4.04566978],[0. 0. 0.],[ 0.12351038 -0.04892372  0.01684452],[ 0.29241897 -0.37634622  5.82691903],[0.05719362 0.13460346 0.02122314],0.4577756455080823,0.44965942379736423,1.2142416672004326,0.0,0.0,0.0,0.0,0.8317641567604919,0.07938276744092426,1.1664652214004663,4.275934271862869,0.0,0.13391072048811622,5.846377571065323,0.14778234920316946
menu_interaction,[0.22612226 0.0005775  0.4001959 ],"quaternion(0.994762480258942, 0.0231423676013947, -0.051477525383234, -0.0852178484201431)",[ 0.18639755 -0.00065741  0.41040331],[-0.00423089 -0.04681576  1.21687233],[ 0.2097338  -0.20367458  0.85444546],[0. 0. 0.],[ 0.06175889 -0.07948432  1.2306453 ],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,539.7449,[-0.19062844 -0.04615835  0.80646902],0.0056115796472234886,[ 0.01970948 -0.02477796 -0.00835465],[ 0.83048559 -0.22305141  0.36027121],[0.15577548 0.00136393 0.39436987],[0. 0. 0.],[ 0.06123582 -0.01319096  0.01253031],[ 0.46800067 -0.18275139  0.10015632],[0.0139945  0.06327781 0.00692965],0.45966114224500576,0.45074977276761374,1.2177799038622426,0.9030773182177636,0.0,1.2347549430094418,0.0,0.8299771566244484,0.03274463224540964,0.9323377057505102,0.42402294664235823,0.0,0.06388142112717554,0.512302632893992,0.0651762764060379
menu_interaction,[ 0.23070274 -0.0051809   0.39825428],"quaternion(0.994564473628998, 0.0318446233868599, -0.032630693167448, -0.0936095416545868)",[ 0.18882488 -0.00075685  0.41006827],[ 0.01000032 -0.04988134  1.21978438],[ 0.24593602 -0.20335761  0.94609702],[0. 0. 0.],[ 0.17052224 -0.12195574  1.25392163],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,539.9773,[-0.17882456 -0.04912449  0.80971611],0.03212735999109034,[ 0.03495461 -0.00642738  0.04747198],[-0.24581173 -0.30009458  0.02098624],[ 0.1662358  -0.17287748  0.16920422],[0. 0. 0.],[ 0.07075976 -0.01965491  0.01344831],[-2.57565939  3.31666921 19.2349838 ],[0.01964068 0.06784406 0.00845363],0.460279333801336,0.4514547552326266,1.220844824545396,0.9984680301447877,0.0,1.2713262713268427,0.0,0.8306814127099295,0.059301977811406614,0.38848498224370864,0.2935149598155218,0.0,0.07466000133743214,19.688039969714236,0.07113394014256211
menu_interaction,[ 0.24001116 -0.00689251  0.41089606],"quaternion(0.993145704269409, 0.0441429242491722, -0.0431005470454693, -0.0992741957306862)",[ 0.19304542 -0.0013139   0.41008785],[ 0.02884364 -0.05511544  1.22336566],[ 0.29020461 -0.24939488  0.9911561 ],[0. 0. 0.],[-0.51537585  0.76127326  6.37619781],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,540.2436,[-0.16420178 -0.05380154  0.81327781],27.51434455022047,[-0.00849516  0.00838846  0.02944635],[-0.52033043  0.05558083 -0.25549913],[0.01229681 0.0310948  0.03038435],[0. 0. 0.],[ 0.65362013 -0.31037456  0.1179416 ],[ 0.33418429 -0.15672116  0.11470127],[0.33130609 0.6055475  0.10695047],0.47590801209076483,0.4532552362394548,1.2249462097180763,1.0624532652135577,0.0,6.442130690114856,0.0,0.831431072740735,0.03177453990496524,0.5823339207255216,0.045180822535715426,0.0,0.7331179016391879,0.38651913942810967,0.6984911586367737
menu_interaction,[ 0.23798846 -0.00489522  0.41790724],"quaternion(0.992839217185974, 0.0406730622053146, -0.0588932894170284, -0.0956432595849037)",[ 0.22873837 -0.00679017  0.42228332],[ 0.18447059 -0.12901562  1.25144756],[ 0.29313248 -0.24199121  0.99839061],[0. 0. 0.],[-0.43580657  0.72395796  6.40350819],[0. 0. 0.],None,NextButton (UnityEngine.GameObject),None,540.4817,[-0.04426777 -0.12222545  0.82916424],27.65603640585047,[-0.0124029  -0.00136683 -0.01031918],[0.13233226 0.02750145 0.03934106],[-0.06217422  0.0762659  -0.00960295],[0. 0. 0.],[ 0.00235442 -0.00056467 -0.00208738],[  2.4002736   -3.30236258 -19.18491569],[0.00163895 0.00415176 0.0006995 ],0.48094586851315513,0.48030256184914155,1.2715327061576494,1.06830249345029,0.0,6.45902156544838,0.0,0.8392925765677625,0.016192145218183972,0.14076887788076953,0.09886524893047402,0.0,0.0031967641131408382,19.614481944986267,0.004518030193818898
menu_interaction,[ 0.23466076 -0.00526194  0.4151386 ],"quaternion(0.993924975395203, 0.0373687632381916, -0.0506976097822189, -0.0902577340602875)",[ 0.22838777 -0.00666985  0.42241147],[ 0.18510228 -0.12916712  1.25088751],[ 0.27645114 -0.22152907  0.99581414],[0. 0. 0.],[ 0.20818684 -0.16206592  1.25619531],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,540.75,[-0.04328549 -0.12249727  0.82847604],0.0016434001207177307,[-0.03344928 -0.01298749 -0.02711588],[-0.08818651 -0.24882999  0.10325613],[ 0.02897964  0.08193933 -0.27742434],[0. 0. 0.],[ 0.000748   -0.00457967 -0.00501959],[-0.02846569  0.14358563 -0.01244829],[0.00628984 0.00419515 0.00094892],0.4768997999235053,0.4802467211213425,1.2710887349793956,1.0569513570181586,0.0,1.283601873840378,0.0,0.8386010772088268,0.04497555337537458,0.2834696666878387,0.29072003292810134,0.0,0.006835868116107341,0.14690843084595426,0.007619833345237289
menu_interaction,[ 0.22618471 -0.00855297  0.40826744],"quaternion(0.994770765304565, 0.0410945564508438, -0.047888495028019, -0.080306202173233)",[ 0.22762932 -0.00661001  0.42202818],[ 0.18529183 -0.13032761  1.24961555],[ 0.28379458 -0.20076564  0.92551482],[0. 0. 0.],[ 0.20097363 -0.12568133  1.25304091],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),541.0034,[-0.04233749 -0.1237176   0.82758737],0.000279240018702831,[ 0.01106547  0.00785037 -0.01096954],[ 0.22570844 -0.15670457  0.20894693],[ 0.0484862 -0.0546083 -0.0757855],[0. 0. 0.],[ 0.00216979 -0.00440926 -0.00048371],[ 0.00018537 -0.00169021 -0.0009188 ],[0.004554   0.00717602 0.00130573],0.4668136437213404,0.4795483156418608,1.2699832166007594,0.9886475022263104,0.0,1.2752637833558653,0.0,0.8378540191247023,0.017447171479843277,0.3451947927971866,0.10524457555156949,0.0,0.0049379631361218404,0.0019327123245659512,0.008598785981193194
menu_interaction,[ 0.22933173 -0.00632032  0.4051477 ],"quaternion(0.994784772396088, 0.0472480207681656, -0.0400196723639965, -0.0810518860816956)",[ 0.22655238 -0.00665066  0.42113063],[ 0.18590891 -0.1315816   1.24947798],[ 0.29758406 -0.21629624  0.90396142],[0. 0. 0.],[ 0.20102635 -0.12616202  1.2527796 ],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),541.2878,[-0.04064347 -0.12493094  0.82834736],0.00026880945905283227,[-0.00042171 -0.00167836 -0.00703808],[-0.28110285 -0.03641458 -0.14588499],[ 0.00386771  0.02148765 -0.01445413],[0. 0. 0.],[ 0.00291535 -0.00061619 -0.00138464],[ 0.00035955  0.00969682 -0.00205184],[0.00056408 0.00741998 0.00114675],0.4655938678008739,0.47824807212108483,1.2700673492390662,0.9759541913352153,0.0,1.275062815349413,0.0,0.8387007645293485,0.007247707198665596,0.31879031458278323,0.02618396737790606,0.0,0.0032857561921396643,0.009918047069715184,0.007529232856000859
menu_interaction,[ 0.22921163 -0.00679832  0.40314326],"quaternion(0.994870781898499, 0.0458503551781178, -0.0478960797190666, -0.0763927102088928)",[ 0.22562313 -0.00657765  0.41999385],[ 0.18673921 -0.1317571   1.24908364],[ 0.29868558 -0.21017656  0.89984488],[0. 0. 0.],[ 0.20112875 -0.12340037  1.25219524],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),541.5726,[-0.03888392 -0.12517945  0.82908979],0.00028657595459385954,[-0.00589606  0.0031703  -0.01413823],[-0.3780282   0.05946221 -0.26417094],[ 0.01452672  0.03233331 -0.01816551],[0. 0. 0.],[ 0.00402403 -0.00069736 -0.00095607],[ 0.00034624  0.00716149 -0.00156589],[0.00101185 0.0080291  0.00125972],0.4637980954522661,0.47680592973483954,1.2698194354217736,0.971137517586703,0.0,1.2742344140735091,0.0,0.8393877140856913,0.015643016638599818,0.4650025439235937,0.03983031698010988,0.0,0.004194421921889842,0.007338860453553698,0.008190068139790434
